date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
6/23/2018,6/23/2018 15:38,125,,Saturday
6/23/2018,6/23/2018 15:45,125,,Saturday
6/23/2018,6/23/2018 15:52,125,,Saturday
6/23/2018,6/23/2018 15:59,125,,Saturday
6/23/2018,6/23/2018 16:03,125,,Saturday
6/23/2018,6/23/2018 16:10,140,,Saturday
6/23/2018,6/23/2018 16:17,140,,Saturday
6/23/2018,6/23/2018 16:24,140,,Saturday
6/23/2018,6/23/2018 16:30,140,,Saturday
6/23/2018,6/23/2018 16:38,140,,Saturday
6/23/2018,6/23/2018 16:45,140,,Saturday
6/23/2018,6/23/2018 16:52,140,,Saturday
6/23/2018,6/23/2018 16:59,140,,Saturday
6/23/2018,6/23/2018 17:03,140,,Saturday
6/23/2018,6/23/2018 17:10,140,,Saturday
6/23/2018,6/23/2018 17:17,140,,Saturday
6/23/2018,6/23/2018 17:24,140,,Saturday
6/23/2018,6/23/2018 17:30,140,,Saturday
6/23/2018,6/23/2018 17:38,120,,Saturday
6/23/2018,6/23/2018 17:45,120,,Saturday
6/23/2018,6/23/2018 17:52,120,,Saturday
6/23/2018,6/23/2018 17:59,120,,Saturday
6/23/2018,6/23/2018 18:02,120,,Saturday
6/23/2018,6/23/2018 18:03,120,,Saturday
6/23/2018,6/23/2018 18:10,120,,Saturday
6/23/2018,6/23/2018 18:17,120,,Saturday
6/23/2018,6/23/2018 18:24,120,,Saturday
6/23/2018,6/23/2018 18:30,120,,Saturday
6/23/2018,6/23/2018 18:38,120,,Saturday
6/23/2018,6/23/2018 18:45,120,,Saturday
6/23/2018,6/23/2018 18:52,120,,Saturday
6/23/2018,6/23/2018 18:59,120,,Saturday
6/23/2018,6/23/2018 19:03,120,,Saturday
6/23/2018,6/23/2018 19:10,140,,Saturday
6/23/2018,6/23/2018 19:17,140,,Saturday
6/23/2018,6/23/2018 19:24,140,,Saturday
6/23/2018,6/23/2018 19:30,140,,Saturday
6/23/2018,6/23/2018 19:36,140,,Saturday
6/23/2018,6/23/2018 19:38,140,,Saturday
6/23/2018,6/23/2018 19:45,130,,Saturday
6/23/2018,6/23/2018 19:52,130,,Saturday
6/23/2018,6/23/2018 19:59,130,,Saturday
6/23/2018,6/23/2018 20:03,130,,Saturday
6/23/2018,6/23/2018 20:10,120,,Saturday
6/23/2018,6/23/2018 20:17,120,,Saturday
6/23/2018,6/23/2018 20:19,120,,Saturday
6/23/2018,6/23/2018 20:24,120,,Saturday
6/23/2018,6/23/2018 20:30,105,,Saturday
6/23/2018,6/23/2018 20:38,90,,Saturday
6/23/2018,6/23/2018 20:45,90,,Saturday
6/23/2018,6/23/2018 20:52,90,,Saturday
6/23/2018,6/23/2018 19:13,,99,Saturday
6/23/2018,6/23/2018 20:59,90,,Saturday
6/23/2018,6/23/2018 21:03,90,,Saturday
6/23/2018,6/23/2018 21:10,90,,Saturday
6/23/2018,6/23/2018 21:17,90,,Saturday
6/23/2018,6/23/2018 21:24,90,,Saturday
6/23/2018,6/23/2018 21:30,90,,Saturday
6/23/2018,6/23/2018 21:38,105,,Saturday
6/23/2018,6/23/2018 21:45,105,,Saturday
6/23/2018,6/23/2018 21:52,105,,Saturday
6/23/2018,6/23/2018 21:59,105,,Saturday
6/23/2018,6/23/2018 22:03,105,,Saturday
6/23/2018,6/23/2018 22:10,120,,Saturday
6/23/2018,6/23/2018 22:17,120,,Saturday
6/23/2018,6/23/2018 22:24,120,,Saturday
6/23/2018,6/23/2018 22:30,120,,Saturday
6/23/2018,6/23/2018 22:38,-999,,Saturday
6/23/2018,6/23/2018 22:45,-999,,Saturday
6/23/2018,6/23/2018 22:52,-999,,Saturday
6/23/2018,6/23/2018 22:59,-999,,Saturday
6/23/2018,6/23/2018 23:03,-999,,Saturday
6/23/2018,6/23/2018 23:10,-999,,Saturday
6/24/2018,6/24/2018 7:17,-999,,Sunday
6/24/2018,6/24/2018 7:24,-999,,Sunday
6/24/2018,6/24/2018 7:30,-999,,Sunday
6/24/2018,6/24/2018 7:38,-999,,Sunday
6/24/2018,6/24/2018 7:45,-999,,Sunday
6/24/2018,6/24/2018 7:52,60,,Sunday
6/24/2018,6/24/2018 7:59,60,,Sunday
6/24/2018,6/24/2018 8:03,60,,Sunday
6/24/2018,6/24/2018 8:10,60,,Sunday
6/24/2018,6/24/2018 8:17,60,,Sunday
6/24/2018,6/24/2018 8:24,80,,Sunday
6/24/2018,6/24/2018 8:30,80,,Sunday
6/24/2018,6/24/2018 8:38,80,,Sunday
6/24/2018,6/24/2018 8:42,80,,Sunday
6/24/2018,6/24/2018 8:45,80,,Sunday
6/24/2018,6/24/2018 8:52,80,,Sunday
6/24/2018,6/24/2018 8:59,80,,Sunday
6/24/2018,6/24/2018 9:03,120,,Sunday
6/24/2018,6/24/2018 9:10,120,,Sunday
6/24/2018,6/24/2018 9:17,150,,Sunday
6/24/2018,6/24/2018 9:24,150,,Sunday
6/24/2018,6/24/2018 9:30,150,,Sunday
6/24/2018,6/24/2018 9:38,150,,Sunday
6/24/2018,6/24/2018 9:45,150,,Sunday
6/24/2018,6/24/2018 9:52,150,,Sunday
6/24/2018,6/24/2018 9:59,150,,Sunday
6/24/2018,6/24/2018 10:03,150,,Sunday
6/24/2018,6/24/2018 10:10,150,,Sunday
6/24/2018,6/24/2018 8:59,,74,Sunday
6/24/2018,6/24/2018 10:17,150,,Sunday
6/24/2018,6/24/2018 10:24,150,,Sunday
6/24/2018,6/24/2018 10:30,150,,Sunday
6/24/2018,6/24/2018 10:38,150,,Sunday
6/24/2018,6/24/2018 10:45,150,,Sunday
6/24/2018,6/24/2018 10:52,145,,Sunday
6/24/2018,6/24/2018 10:59,145,,Sunday
6/24/2018,6/24/2018 11:03,145,,Sunday
6/24/2018,6/24/2018 11:10,140,,Sunday
6/24/2018,6/24/2018 11:17,140,,Sunday
6/24/2018,6/24/2018 11:24,140,,Sunday
6/24/2018,6/24/2018 11:30,140,,Sunday
6/24/2018,6/24/2018 11:38,140,,Sunday
6/24/2018,6/24/2018 11:45,135,,Sunday
6/24/2018,6/24/2018 11:52,135,,Sunday
6/24/2018,6/24/2018 11:59,135,,Sunday
6/24/2018,6/24/2018 12:03,135,,Sunday
6/24/2018,6/24/2018 12:10,135,,Sunday
6/24/2018,6/24/2018 12:17,135,,Sunday
6/24/2018,6/24/2018 12:24,135,,Sunday
6/24/2018,6/24/2018 12:30,135,,Sunday
6/24/2018,6/24/2018 12:38,120,,Sunday
6/24/2018,6/24/2018 12:45,120,,Sunday
6/24/2018,6/24/2018 12:52,120,,Sunday
6/24/2018,6/24/2018 12:59,120,,Sunday
6/24/2018,6/24/2018 13:03,120,,Sunday
6/24/2018,6/24/2018 13:10,120,,Sunday
6/24/2018,6/24/2018 13:17,120,,Sunday
6/24/2018,6/24/2018 13:24,110,,Sunday
6/24/2018,6/24/2018 13:30,110,,Sunday
6/24/2018,6/24/2018 13:38,110,,Sunday
6/24/2018,6/24/2018 13:45,115,,Sunday
6/24/2018,6/24/2018 13:52,120,,Sunday
6/24/2018,6/24/2018 13:59,120,,Sunday
6/24/2018,6/24/2018 14:03,120,,Sunday
6/24/2018,6/24/2018 14:10,120,,Sunday
6/24/2018,6/24/2018 14:17,120,,Sunday
6/24/2018,6/24/2018 14:24,120,,Sunday
6/24/2018,6/24/2018 14:30,120,,Sunday
6/24/2018,6/24/2018 14:38,120,,Sunday
6/24/2018,6/24/2018 14:45,120,,Sunday
6/24/2018,6/24/2018 14:52,120,,Sunday
6/24/2018,6/24/2018 14:59,120,,Sunday
6/24/2018,6/24/2018 15:03,105,,Sunday
6/24/2018,6/24/2018 15:08,105,,Sunday
6/24/2018,6/24/2018 15:10,105,,Sunday
6/24/2018,6/24/2018 15:17,120,,Sunday
6/24/2018,6/24/2018 15:24,120,,Sunday
6/24/2018,6/24/2018 15:30,120,,Sunday
6/24/2018,6/24/2018 15:38,120,,Sunday
6/24/2018,6/24/2018 15:45,120,,Sunday
6/24/2018,6/24/2018 15:52,120,,Sunday
6/24/2018,6/24/2018 15:59,120,,Sunday
6/24/2018,6/24/2018 16:03,135,,Sunday
6/24/2018,6/24/2018 16:10,135,,Sunday
6/24/2018,6/24/2018 16:17,135,,Sunday
6/24/2018,6/24/2018 16:24,135,,Sunday
6/24/2018,6/24/2018 16:30,135,,Sunday
6/24/2018,6/24/2018 16:38,125,,Sunday
6/24/2018,6/24/2018 16:45,125,,Sunday
6/24/2018,6/24/2018 16:52,125,,Sunday
6/24/2018,6/24/2018 16:59,140,,Sunday
6/24/2018,6/24/2018 17:03,140,,Sunday
6/24/2018,6/24/2018 15:09,,116,Sunday
6/24/2018,6/24/2018 17:10,140,,Sunday
6/24/2018,6/24/2018 17:17,140,,Sunday
6/24/2018,6/24/2018 17:24,140,,Sunday
6/24/2018,6/24/2018 17:30,140,,Sunday
6/24/2018,6/24/2018 17:38,140,,Sunday
6/24/2018,6/24/2018 17:45,140,,Sunday
6/24/2018,6/24/2018 17:52,140,,Sunday
6/24/2018,6/24/2018 17:59,140,,Sunday
6/24/2018,6/24/2018 18:03,140,,Sunday
6/24/2018,6/24/2018 18:10,140,,Sunday
6/24/2018,6/24/2018 18:17,140,,Sunday
6/24/2018,6/24/2018 18:24,140,,Sunday
6/24/2018,6/24/2018 18:30,140,,Sunday
6/24/2018,6/24/2018 18:38,140,,Sunday
6/24/2018,6/24/2018 18:45,120,,Sunday
6/24/2018,6/24/2018 18:52,120,,Sunday
6/24/2018,6/24/2018 18:59,105,,Sunday
6/24/2018,6/24/2018 19:03,105,,Sunday
6/24/2018,6/24/2018 19:10,105,,Sunday
6/24/2018,6/24/2018 19:17,105,,Sunday
6/24/2018,6/24/2018 19:24,110,,Sunday
6/24/2018,6/24/2018 19:30,110,,Sunday
6/24/2018,6/24/2018 19:38,105,,Sunday
6/24/2018,6/24/2018 19:45,95,,Sunday
6/24/2018,6/24/2018 19:52,95,,Sunday
6/24/2018,6/24/2018 19:59,95,,Sunday
6/24/2018,6/24/2018 20:03,95,,Sunday
6/24/2018,6/24/2018 20:10,95,,Sunday
6/24/2018,6/24/2018 20:17,95,,Sunday
6/24/2018,6/24/2018 20:24,95,,Sunday
6/24/2018,6/24/2018 20:30,95,,Sunday
6/24/2018,6/24/2018 20:38,95,,Sunday
6/24/2018,6/24/2018 20:45,85,,Sunday
6/24/2018,6/24/2018 20:52,85,,Sunday
6/24/2018,6/24/2018 20:59,80,,Sunday
6/24/2018,6/24/2018 21:03,80,,Sunday
6/24/2018,6/24/2018 21:10,80,,Sunday
6/24/2018,6/24/2018 21:17,80,,Sunday
6/24/2018,6/24/2018 21:24,85,,Sunday
6/24/2018,6/24/2018 21:30,85,,Sunday
6/24/2018,6/24/2018 21:38,85,,Sunday
6/24/2018,6/24/2018 21:45,85,,Sunday
6/24/2018,6/24/2018 21:52,85,,Sunday
6/24/2018,6/24/2018 21:59,80,,Sunday
6/24/2018,6/24/2018 22:03,80,,Sunday
6/24/2018,6/24/2018 22:10,80,,Sunday
6/24/2018,6/24/2018 22:17,80,,Sunday
6/24/2018,6/24/2018 22:24,75,,Sunday
6/24/2018,6/24/2018 22:30,70,,Sunday
6/24/2018,6/24/2018 22:38,-999,,Sunday
6/24/2018,6/24/2018 22:45,-999,,Sunday
6/24/2018,6/24/2018 22:52,-999,,Sunday
6/24/2018,6/24/2018 22:59,-999,,Sunday
6/24/2018,6/24/2018 23:03,-999,,Sunday
6/24/2018,6/24/2018 23:10,-999,,Sunday
6/25/2018,6/25/2018 7:17,-999,,Monday
6/25/2018,6/25/2018 7:24,-999,,Monday
6/25/2018,6/25/2018 7:30,-999,,Monday
6/25/2018,6/25/2018 7:38,-999,,Monday
6/25/2018,6/25/2018 7:45,-999,,Monday
6/25/2018,6/25/2018 7:52,60,,Monday
6/25/2018,6/25/2018 7:59,60,,Monday
6/25/2018,6/25/2018 8:03,60,,Monday
6/25/2018,6/25/2018 8:10,60,,Monday
6/25/2018,6/25/2018 8:17,90,,Monday
6/25/2018,6/25/2018 8:24,105,,Monday
6/25/2018,6/25/2018 7:49,,31,Monday
6/25/2018,6/25/2018 8:28,135,,Monday
6/25/2018,6/25/2018 8:30,150,,Monday
6/25/2018,6/25/2018 8:35,150,,Monday
6/25/2018,6/25/2018 8:38,165,,Monday
6/25/2018,6/25/2018 8:45,165,,Monday
6/25/2018,6/25/2018 8:52,180,,Monday
6/25/2018,6/25/2018 8:59,180,,Monday
6/25/2018,6/25/2018 9:03,180,,Monday
6/25/2018,6/25/2018 9:10,195,,Monday
6/25/2018,6/25/2018 9:11,210,,Monday
6/25/2018,6/25/2018 9:17,195,,Monday
6/25/2018,6/25/2018 9:24,180,,Monday
6/25/2018,6/25/2018 9:30,180,,Monday
6/25/2018,6/25/2018 9:38,180,,Monday
6/25/2018,6/25/2018 9:45,180,,Monday
6/25/2018,6/25/2018 9:52,165,,Monday
6/25/2018,6/25/2018 9:59,165,,Monday
6/25/2018,6/25/2018 10:03,165,,Monday
6/25/2018,6/25/2018 10:10,165,,Monday
6/25/2018,6/25/2018 10:17,165,,Monday
6/25/2018,6/25/2018 10:24,165,,Monday
6/25/2018,6/25/2018 10:30,165,,Monday
6/25/2018,6/25/2018 10:38,165,,Monday
6/25/2018,6/25/2018 10:44,165,,Monday
6/25/2018,6/25/2018 10:45,165,,Monday
6/25/2018,6/25/2018 10:52,165,,Monday
6/25/2018,6/25/2018 10:59,165,,Monday
6/25/2018,6/25/2018 11:03,165,,Monday
6/25/2018,6/25/2018 11:10,165,,Monday
6/25/2018,6/25/2018 11:17,165,,Monday
6/25/2018,6/25/2018 11:24,165,,Monday
6/25/2018,6/25/2018 11:30,165,,Monday
6/25/2018,6/25/2018 11:30,165,,Monday
6/25/2018,6/25/2018 11:38,165,,Monday
6/25/2018,6/25/2018 11:45,155,,Monday
6/25/2018,6/25/2018 11:52,140,,Monday
6/25/2018,6/25/2018 11:59,140,,Monday
6/25/2018,6/25/2018 12:03,140,,Monday
6/25/2018,6/25/2018 12:10,140,,Monday
6/25/2018,6/25/2018 12:17,130,,Monday
6/25/2018,6/25/2018 12:24,130,,Monday
6/25/2018,6/25/2018 12:30,120,,Monday
6/25/2018,6/25/2018 12:31,120,,Monday
6/25/2018,6/25/2018 12:38,120,,Monday
6/25/2018,6/25/2018 12:45,120,,Monday
6/25/2018,6/25/2018 12:52,120,,Monday
6/25/2018,6/25/2018 12:59,120,,Monday
6/25/2018,6/25/2018 13:03,120,,Monday
6/25/2018,6/25/2018 13:10,120,,Monday
6/25/2018,6/25/2018 13:17,120,,Monday
6/25/2018,6/25/2018 13:24,120,,Monday
6/25/2018,6/25/2018 13:30,120,,Monday
6/25/2018,6/25/2018 13:38,120,,Monday
6/25/2018,6/25/2018 13:45,120,,Monday
6/25/2018,6/25/2018 13:52,120,,Monday
6/25/2018,6/25/2018 13:59,120,,Monday
6/25/2018,6/25/2018 14:03,120,,Monday
6/25/2018,6/25/2018 14:10,120,,Monday
6/25/2018,6/25/2018 14:17,130,,Monday
6/25/2018,6/25/2018 14:24,130,,Monday
6/25/2018,6/25/2018 14:30,130,,Monday
6/25/2018,6/25/2018 14:38,130,,Monday
6/25/2018,6/25/2018 14:45,130,,Monday
6/25/2018,6/25/2018 14:52,130,,Monday
6/25/2018,6/25/2018 14:59,130,,Monday
6/25/2018,6/25/2018 15:03,130,,Monday
6/25/2018,6/25/2018 15:10,115,,Monday
6/25/2018,6/25/2018 15:17,95,,Monday
6/25/2018,6/25/2018 15:24,95,,Monday
6/25/2018,6/25/2018 15:30,95,,Monday
6/25/2018,6/25/2018 15:38,95,,Monday
6/25/2018,6/25/2018 15:45,95,,Monday
6/25/2018,6/25/2018 15:52,95,,Monday
6/25/2018,6/25/2018 15:59,110,,Monday
6/25/2018,6/25/2018 15:59,115,,Monday
6/25/2018,6/25/2018 16:03,120,,Monday
6/25/2018,6/25/2018 16:10,120,,Monday
6/25/2018,6/25/2018 16:17,120,,Monday
6/25/2018,6/25/2018 16:21,120,,Monday
6/25/2018,6/25/2018 16:24,120,,Monday
6/25/2018,6/25/2018 16:30,120,,Monday
6/25/2018,6/25/2018 16:38,120,,Monday
6/25/2018,6/25/2018 16:45,135,,Monday
6/25/2018,6/25/2018 16:52,135,,Monday
6/25/2018,6/25/2018 16:59,135,,Monday
6/25/2018,6/25/2018 17:03,150,,Monday
6/25/2018,6/25/2018 17:07,150,,Monday
6/25/2018,6/25/2018 17:10,150,,Monday
6/25/2018,6/25/2018 17:17,180,,Monday
6/25/2018,6/25/2018 17:24,-999,,Monday
6/25/2018,6/25/2018 17:30,-999,,Monday
6/25/2018,6/25/2018 17:38,-999,,Monday
6/25/2018,6/25/2018 17:45,-999,,Monday
6/25/2018,6/25/2018 17:52,-999,,Monday
6/25/2018,6/25/2018 17:59,180,,Monday
6/25/2018,6/25/2018 18:03,180,,Monday
6/25/2018,6/25/2018 18:10,-999,,Monday
6/25/2018,6/25/2018 15:59,,132,Monday
6/25/2018,6/25/2018 18:17,-999,,Monday
6/25/2018,6/25/2018 18:24,180,,Monday
6/25/2018,6/25/2018 18:30,180,,Monday
6/25/2018,6/25/2018 18:38,180,,Monday
6/25/2018,6/25/2018 18:45,180,,Monday
6/25/2018,6/25/2018 18:52,180,,Monday
6/25/2018,6/25/2018 18:59,180,,Monday
6/25/2018,6/25/2018 19:03,180,,Monday
6/25/2018,6/25/2018 19:10,180,,Monday
6/25/2018,6/25/2018 19:17,90,,Monday
6/25/2018,6/25/2018 19:24,90,,Monday
6/25/2018,6/25/2018 19:30,75,,Monday
6/25/2018,6/25/2018 19:38,75,,Monday
6/25/2018,6/25/2018 19:41,75,,Monday
6/25/2018,6/25/2018 19:45,75,,Monday
6/25/2018,6/25/2018 19:52,75,,Monday
6/25/2018,6/25/2018 19:59,75,,Monday
6/25/2018,6/25/2018 20:03,75,,Monday
6/25/2018,6/25/2018 20:10,75,,Monday
6/25/2018,6/25/2018 20:17,75,,Monday
6/25/2018,6/25/2018 20:24,75,,Monday
6/25/2018,6/25/2018 20:30,75,,Monday
6/25/2018,6/25/2018 20:38,75,,Monday
6/25/2018,6/25/2018 20:45,75,,Monday
6/25/2018,6/25/2018 20:52,75,,Monday
6/25/2018,6/25/2018 20:59,75,,Monday
6/25/2018,6/25/2018 21:03,75,,Monday
6/25/2018,6/25/2018 21:10,90,,Monday
6/25/2018,6/25/2018 21:17,115,,Monday
6/25/2018,6/25/2018 21:24,120,,Monday
6/25/2018,6/25/2018 21:30,120,,Monday
6/25/2018,6/25/2018 21:38,120,,Monday
6/25/2018,6/25/2018 21:45,120,,Monday
6/25/2018,6/25/2018 21:52,105,,Monday
6/25/2018,6/25/2018 21:59,105,,Monday
6/25/2018,6/25/2018 22:03,105,,Monday
6/25/2018,6/25/2018 22:10,105,,Monday
6/25/2018,6/25/2018 22:17,105,,Monday
6/25/2018,6/25/2018 22:24,105,,Monday
6/25/2018,6/25/2018 22:30,120,,Monday
6/25/2018,6/25/2018 22:38,-999,,Monday
6/25/2018,6/25/2018 22:45,-999,,Monday
6/25/2018,6/25/2018 22:52,-999,,Monday
6/25/2018,6/25/2018 22:59,-999,,Monday
6/25/2018,6/25/2018 23:03,-999,,Monday
6/25/2018,6/25/2018 23:10,-999,,Monday
6/26/2018,6/26/2018 7:17,-999,,Tuesday
6/26/2018,6/26/2018 7:24,-999,,Tuesday
6/26/2018,6/26/2018 7:30,-999,,Tuesday
6/26/2018,6/26/2018 7:38,-999,,Tuesday
6/26/2018,6/26/2018 7:45,60,,Tuesday
6/26/2018,6/26/2018 7:52,60,,Tuesday
6/26/2018,6/26/2018 7:59,60,,Tuesday
6/26/2018,6/26/2018 8:03,60,,Tuesday
6/26/2018,6/26/2018 8:10,60,,Tuesday
6/26/2018,6/26/2018 8:17,60,,Tuesday
6/26/2018,6/26/2018 8:24,60,,Tuesday
6/26/2018,6/26/2018 8:30,75,,Tuesday
6/26/2018,6/26/2018 8:38,75,,Tuesday
6/26/2018,6/26/2018 8:45,75,,Tuesday
6/26/2018,6/26/2018 8:52,90,,Tuesday
6/26/2018,6/26/2018 8:59,120,,Tuesday
6/26/2018,6/26/2018 9:03,120,,Tuesday
6/26/2018,6/26/2018 9:06,120,,Tuesday
6/26/2018,6/26/2018 9:10,120,,Tuesday
6/26/2018,6/26/2018 9:17,120,,Tuesday
6/26/2018,6/26/2018 9:24,135,,Tuesday
6/26/2018,6/26/2018 9:30,135,,Tuesday
6/26/2018,6/26/2018 9:38,150,,Tuesday
6/26/2018,6/26/2018 8:51,,53,Tuesday
6/26/2018,6/26/2018 9:45,150,,Tuesday
6/26/2018,6/26/2018 9:52,150,,Tuesday
6/26/2018,6/26/2018 9:59,150,,Tuesday
6/26/2018,6/26/2018 10:03,150,,Tuesday
6/26/2018,6/26/2018 10:10,150,,Tuesday
6/26/2018,6/26/2018 10:17,150,,Tuesday
6/26/2018,6/26/2018 10:17,190,,Tuesday
6/26/2018,6/26/2018 10:24,150,,Tuesday
6/26/2018,6/26/2018 10:30,135,,Tuesday
6/26/2018,6/26/2018 10:38,135,,Tuesday
6/26/2018,6/26/2018 10:45,135,,Tuesday
6/26/2018,6/26/2018 10:52,135,,Tuesday
6/26/2018,6/26/2018 10:59,135,,Tuesday
6/26/2018,6/26/2018 11:03,135,,Tuesday
6/26/2018,6/26/2018 11:10,135,,Tuesday
6/26/2018,6/26/2018 11:17,135,,Tuesday
6/26/2018,6/26/2018 11:24,150,,Tuesday
6/26/2018,6/26/2018 11:30,150,,Tuesday
6/26/2018,6/26/2018 11:38,150,,Tuesday
6/26/2018,6/26/2018 11:45,150,,Tuesday
6/26/2018,6/26/2018 11:52,150,,Tuesday
6/26/2018,6/26/2018 11:59,150,,Tuesday
6/26/2018,6/26/2018 12:03,150,,Tuesday
6/26/2018,6/26/2018 12:10,150,,Tuesday
6/26/2018,6/26/2018 12:17,150,,Tuesday
6/26/2018,6/26/2018 12:24,150,,Tuesday
6/26/2018,6/26/2018 12:30,150,,Tuesday
6/26/2018,6/26/2018 12:38,150,,Tuesday
6/26/2018,6/26/2018 12:45,120,,Tuesday
6/26/2018,6/26/2018 12:52,120,,Tuesday
6/26/2018,6/26/2018 12:59,120,,Tuesday
6/26/2018,6/26/2018 13:03,120,,Tuesday
6/26/2018,6/26/2018 13:10,105,,Tuesday
6/26/2018,6/26/2018 13:17,105,,Tuesday
6/26/2018,6/26/2018 13:24,105,,Tuesday
6/26/2018,6/26/2018 13:30,105,,Tuesday
6/26/2018,6/26/2018 13:38,105,,Tuesday
6/26/2018,6/26/2018 13:45,120,,Tuesday
6/26/2018,6/26/2018 13:52,120,,Tuesday
6/26/2018,6/26/2018 13:59,120,,Tuesday
6/26/2018,6/26/2018 14:03,105,,Tuesday
6/26/2018,6/26/2018 14:10,105,,Tuesday
6/26/2018,6/26/2018 14:15,105,,Tuesday
6/26/2018,6/26/2018 14:17,105,,Tuesday
6/26/2018,6/26/2018 14:24,105,,Tuesday
6/26/2018,6/26/2018 14:30,105,,Tuesday
6/26/2018,6/26/2018 14:38,105,,Tuesday
6/26/2018,6/26/2018 14:45,105,,Tuesday
6/26/2018,6/26/2018 14:52,105,,Tuesday
6/26/2018,6/26/2018 14:59,105,,Tuesday
6/26/2018,6/26/2018 15:03,105,,Tuesday
6/26/2018,6/26/2018 15:10,120,,Tuesday
6/26/2018,6/26/2018 15:17,120,,Tuesday
6/26/2018,6/26/2018 15:24,120,,Tuesday
6/26/2018,6/26/2018 15:30,120,,Tuesday
6/26/2018,6/26/2018 15:38,120,,Tuesday
6/26/2018,6/26/2018 15:45,120,,Tuesday
6/26/2018,6/26/2018 15:52,120,,Tuesday
6/26/2018,6/26/2018 15:59,135,,Tuesday
6/26/2018,6/26/2018 16:03,140,,Tuesday
6/26/2018,6/26/2018 16:10,140,,Tuesday
6/26/2018,6/26/2018 16:17,140,,Tuesday
6/26/2018,6/26/2018 16:24,140,,Tuesday
6/26/2018,6/26/2018 16:30,140,,Tuesday
6/26/2018,6/26/2018 16:38,140,,Tuesday
6/26/2018,6/26/2018 16:45,140,,Tuesday
6/26/2018,6/26/2018 16:52,140,,Tuesday
6/26/2018,6/26/2018 16:59,140,,Tuesday
6/26/2018,6/26/2018 17:03,130,,Tuesday
6/26/2018,6/26/2018 17:10,130,,Tuesday
6/26/2018,6/26/2018 17:17,130,,Tuesday
6/26/2018,6/26/2018 17:24,130,,Tuesday
6/26/2018,6/26/2018 17:30,130,,Tuesday
6/26/2018,6/26/2018 17:38,130,,Tuesday
6/26/2018,6/26/2018 17:45,140,,Tuesday
6/26/2018,6/26/2018 17:52,140,,Tuesday
6/26/2018,6/26/2018 17:59,140,,Tuesday
6/26/2018,6/26/2018 18:03,140,,Tuesday
6/26/2018,6/26/2018 18:10,140,,Tuesday
6/26/2018,6/26/2018 18:17,140,,Tuesday
6/26/2018,6/26/2018 18:24,140,,Tuesday
6/26/2018,6/26/2018 18:30,140,,Tuesday
6/26/2018,6/26/2018 18:38,140,,Tuesday
6/26/2018,6/26/2018 18:45,140,,Tuesday
6/26/2018,6/26/2018 18:52,140,,Tuesday
6/26/2018,6/26/2018 18:59,140,,Tuesday
6/26/2018,6/26/2018 19:03,140,,Tuesday
6/26/2018,6/26/2018 19:10,140,,Tuesday
6/26/2018,6/26/2018 19:17,120,,Tuesday
6/26/2018,6/26/2018 19:24,120,,Tuesday
6/26/2018,6/26/2018 19:30,120,,Tuesday
6/26/2018,6/26/2018 19:38,105,,Tuesday
6/26/2018,6/26/2018 19:45,105,,Tuesday
6/26/2018,6/26/2018 19:52,105,,Tuesday
6/26/2018,6/26/2018 19:59,105,,Tuesday
6/26/2018,6/26/2018 20:03,105,,Tuesday
6/26/2018,6/26/2018 20:10,105,,Tuesday
6/26/2018,6/26/2018 20:17,105,,Tuesday
6/26/2018,6/26/2018 20:24,105,,Tuesday
6/26/2018,6/26/2018 20:30,105,,Tuesday
6/26/2018,6/26/2018 20:38,105,,Tuesday
6/26/2018,6/26/2018 20:45,105,,Tuesday
6/26/2018,6/26/2018 20:52,90,,Tuesday
6/26/2018,6/26/2018 20:59,105,,Tuesday
6/26/2018,6/26/2018 21:03,105,,Tuesday
6/26/2018,6/26/2018 21:10,105,,Tuesday
6/26/2018,6/26/2018 21:17,105,,Tuesday
6/26/2018,6/26/2018 21:24,105,,Tuesday
6/26/2018,6/26/2018 21:30,105,,Tuesday
6/26/2018,6/26/2018 21:38,115,,Tuesday
6/26/2018,6/26/2018 21:45,115,,Tuesday
6/26/2018,6/26/2018 21:52,115,,Tuesday
6/26/2018,6/26/2018 21:59,115,,Tuesday
6/26/2018,6/26/2018 22:03,115,,Tuesday
6/26/2018,6/26/2018 22:10,115,,Tuesday
6/26/2018,6/26/2018 22:17,105,,Tuesday
6/26/2018,6/26/2018 22:24,95,,Tuesday
6/26/2018,6/26/2018 22:30,80,,Tuesday
6/26/2018,6/26/2018 22:38,-999,,Tuesday
6/26/2018,6/26/2018 22:45,-999,,Tuesday
6/26/2018,6/26/2018 22:52,-999,,Tuesday
6/26/2018,6/26/2018 22:59,-999,,Tuesday
6/26/2018,6/26/2018 23:03,-999,,Tuesday
6/26/2018,6/26/2018 23:10,-999,,Tuesday
6/27/2018,6/27/2018 7:17,-999,,Wednesday
6/27/2018,6/27/2018 7:24,-999,,Wednesday
6/27/2018,6/27/2018 7:30,-999,,Wednesday
6/27/2018,6/27/2018 7:38,-999,,Wednesday
6/27/2018,6/27/2018 7:45,-999,,Wednesday
6/27/2018,6/27/2018 7:52,-999,,Wednesday
6/27/2018,6/27/2018 7:56,60,,Wednesday
6/27/2018,6/27/2018 7:59,60,,Wednesday
6/27/2018,6/27/2018 8:03,60,,Wednesday
6/27/2018,6/27/2018 8:10,60,,Wednesday
