date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
8/11/2018,8/11/2018 7:13,,31,Saturday
8/11/2018,8/11/2018 10:16,80,,Saturday
8/11/2018,8/11/2018 10:23,85,,Saturday
8/11/2018,8/11/2018 10:29,85,,Saturday
8/11/2018,8/11/2018 10:37,85,,Saturday
8/11/2018,8/11/2018 10:44,85,,Saturday
8/11/2018,8/11/2018 10:51,85,,Saturday
8/11/2018,8/11/2018 10:58,85,,Saturday
8/11/2018,8/11/2018 11:02,80,,Saturday
8/11/2018,8/11/2018 11:09,80,,Saturday
8/11/2018,8/11/2018 11:16,85,,Saturday
8/11/2018,8/11/2018 11:23,-999,,Saturday
8/11/2018,8/11/2018 11:29,-999,,Saturday
8/11/2018,8/11/2018 11:37,-999,,Saturday
8/11/2018,8/11/2018 11:44,-999,,Saturday
8/11/2018,8/11/2018 11:51,-999,,Saturday
8/11/2018,8/11/2018 11:58,-999,,Saturday
8/11/2018,8/11/2018 12:02,-999,,Saturday
8/11/2018,8/11/2018 12:09,-999,,Saturday
8/11/2018,8/11/2018 12:16,-999,,Saturday
8/11/2018,8/11/2018 12:23,-999,,Saturday
8/11/2018,8/11/2018 12:29,-999,,Saturday
8/11/2018,8/11/2018 12:37,-999,,Saturday
8/11/2018,8/11/2018 12:44,-999,,Saturday
8/11/2018,8/11/2018 12:51,70,,Saturday
8/11/2018,8/11/2018 12:58,85,,Saturday
8/11/2018,8/11/2018 13:02,85,,Saturday
8/11/2018,8/11/2018 13:09,90,,Saturday
8/11/2018,8/11/2018 13:16,95,,Saturday
8/11/2018,8/11/2018 13:23,95,,Saturday
8/11/2018,8/11/2018 13:29,105,,Saturday
8/11/2018,8/11/2018 13:37,105,,Saturday
8/11/2018,8/11/2018 13:44,105,,Saturday
8/11/2018,8/11/2018 13:51,105,,Saturday
8/11/2018,8/11/2018 13:58,105,,Saturday
8/11/2018,8/11/2018 14:02,105,,Saturday
8/11/2018,8/11/2018 14:09,105,,Saturday
8/11/2018,8/11/2018 14:16,105,,Saturday
8/11/2018,8/11/2018 14:23,105,,Saturday
8/11/2018,8/11/2018 14:29,105,,Saturday
8/11/2018,8/11/2018 14:37,105,,Saturday
8/11/2018,8/11/2018 14:44,105,,Saturday
8/11/2018,8/11/2018 14:51,120,,Saturday
8/11/2018,8/11/2018 14:51,120,,Saturday
8/11/2018,8/11/2018 14:58,120,,Saturday
8/11/2018,8/11/2018 15:02,120,,Saturday
8/11/2018,8/11/2018 15:09,120,,Saturday
8/11/2018,8/11/2018 15:16,120,,Saturday
8/11/2018,8/11/2018 15:23,120,,Saturday
8/11/2018,8/11/2018 15:29,120,,Saturday
8/11/2018,8/11/2018 15:37,120,,Saturday
8/11/2018,8/11/2018 15:44,120,,Saturday
8/11/2018,8/11/2018 15:51,115,,Saturday
8/11/2018,8/11/2018 15:58,105,,Saturday
8/11/2018,8/11/2018 16:02,105,,Saturday
8/11/2018,8/11/2018 16:09,105,,Saturday
8/11/2018,8/11/2018 16:16,105,,Saturday
8/11/2018,8/11/2018 16:23,115,,Saturday
8/11/2018,8/11/2018 16:29,105,,Saturday
8/11/2018,8/11/2018 16:37,105,,Saturday
8/11/2018,8/11/2018 16:44,95,,Saturday
8/11/2018,8/11/2018 16:51,85,,Saturday
8/11/2018,8/11/2018 16:58,85,,Saturday
8/11/2018,8/11/2018 17:02,80,,Saturday
8/11/2018,8/11/2018 17:09,85,,Saturday
8/11/2018,8/11/2018 17:12,90,,Saturday
8/11/2018,8/11/2018 17:16,85,,Saturday
8/11/2018,8/11/2018 17:23,90,,Saturday
8/11/2018,8/11/2018 17:29,90,,Saturday
8/11/2018,8/11/2018 17:37,105,,Saturday
8/11/2018,8/11/2018 17:44,120,,Saturday
8/11/2018,8/11/2018 17:51,120,,Saturday
8/11/2018,8/11/2018 17:58,120,,Saturday
8/11/2018,8/11/2018 18:02,120,,Saturday
8/11/2018,8/11/2018 18:09,120,,Saturday
8/11/2018,8/11/2018 18:16,120,,Saturday
8/11/2018,8/11/2018 18:23,110,,Saturday
8/11/2018,8/11/2018 18:29,110,,Saturday
8/11/2018,8/11/2018 18:37,115,,Saturday
8/11/2018,8/11/2018 18:44,110,,Saturday
8/11/2018,8/11/2018 18:44,120,,Saturday
8/11/2018,8/11/2018 18:51,110,,Saturday
8/11/2018,8/11/2018 18:58,105,,Saturday
8/11/2018,8/11/2018 19:02,105,,Saturday
8/11/2018,8/11/2018 19:09,115,,Saturday
8/11/2018,8/11/2018 19:16,115,,Saturday
8/11/2018,8/11/2018 19:23,115,,Saturday
8/11/2018,8/11/2018 19:29,85,,Saturday
8/11/2018,8/11/2018 19:37,85,,Saturday
8/11/2018,8/11/2018 19:44,70,,Saturday
8/11/2018,8/11/2018 19:51,70,,Saturday
8/11/2018,8/11/2018 19:58,70,,Saturday
8/11/2018,8/11/2018 20:02,80,,Saturday
8/11/2018,8/11/2018 20:09,80,,Saturday
8/11/2018,8/11/2018 20:16,85,,Saturday
8/11/2018,8/11/2018 20:23,90,,Saturday
8/11/2018,8/11/2018 20:29,90,,Saturday
8/11/2018,8/11/2018 20:37,90,,Saturday
8/11/2018,8/11/2018 20:44,85,,Saturday
8/11/2018,8/11/2018 20:51,90,,Saturday
8/11/2018,8/11/2018 20:58,85,,Saturday
8/11/2018,8/11/2018 19:24,,95,Saturday
8/11/2018,8/11/2018 21:02,85,,Saturday
8/11/2018,8/11/2018 21:09,85,,Saturday
8/11/2018,8/11/2018 21:16,75,,Saturday
8/11/2018,8/11/2018 21:23,75,,Saturday
8/11/2018,8/11/2018 21:29,75,,Saturday
8/11/2018,8/11/2018 21:37,80,,Saturday
8/11/2018,8/11/2018 21:44,75,,Saturday
8/11/2018,8/11/2018 21:51,75,,Saturday
8/11/2018,8/11/2018 21:58,80,,Saturday
8/11/2018,8/11/2018 22:02,85,,Saturday
8/11/2018,8/11/2018 22:09,85,,Saturday
8/11/2018,8/11/2018 22:16,85,,Saturday
8/11/2018,8/11/2018 20:28,,108,Saturday
8/11/2018,8/11/2018 22:23,85,,Saturday
8/11/2018,8/11/2018 22:29,85,,Saturday
8/11/2018,8/11/2018 22:37,-999,,Saturday
8/11/2018,8/11/2018 22:44,-999,,Saturday
8/11/2018,8/11/2018 22:51,-999,,Saturday
8/11/2018,8/11/2018 22:58,-999,,Saturday
8/11/2018,8/11/2018 23:02,-999,,Saturday
8/11/2018,8/11/2018 23:09,-999,,Saturday
8/12/2018,8/12/2018 6:16,-999,,Sunday
8/12/2018,8/12/2018 6:23,-999,,Sunday
8/12/2018,8/12/2018 6:29,-999,,Sunday
8/12/2018,8/12/2018 6:37,5,,Sunday
8/12/2018,8/12/2018 6:44,5,,Sunday
8/12/2018,8/12/2018 6:51,5,,Sunday
8/12/2018,8/12/2018 6:53,10,,Sunday
8/12/2018,8/12/2018 6:51,,5,Sunday
8/12/2018,8/12/2018 6:58,20,,Sunday
8/12/2018,8/12/2018 7:01,15,,Sunday
8/12/2018,8/12/2018 7:02,25,,Sunday
8/12/2018,8/12/2018 7:03,25,,Sunday
8/12/2018,8/12/2018 7:01,,6,Sunday
8/12/2018,8/12/2018 7:09,35,,Sunday
8/12/2018,8/12/2018 7:16,45,,Sunday
8/12/2018,8/12/2018 7:23,45,,Sunday
8/12/2018,8/12/2018 7:26,75,,Sunday
8/12/2018,8/12/2018 7:29,45,,Sunday
8/12/2018,8/12/2018 7:37,85,,Sunday
8/12/2018,8/12/2018 7:40,85,,Sunday
8/12/2018,8/12/2018 7:44,85,,Sunday
8/12/2018,8/12/2018 7:51,85,,Sunday
8/12/2018,8/12/2018 7:58,85,,Sunday
8/12/2018,8/12/2018 8:02,65,,Sunday
8/12/2018,8/12/2018 8:09,70,,Sunday
8/12/2018,8/12/2018 7:26,,47,Sunday
8/12/2018,8/12/2018 8:16,85,,Sunday
8/12/2018,8/12/2018 8:23,85,,Sunday
8/12/2018,8/12/2018 8:29,85,,Sunday
8/12/2018,8/12/2018 8:37,70,,Sunday
8/12/2018,8/12/2018 8:44,65,,Sunday
8/12/2018,8/12/2018 8:51,65,,Sunday
8/12/2018,8/12/2018 8:58,65,,Sunday
8/12/2018,8/12/2018 9:02,65,,Sunday
8/12/2018,8/12/2018 9:09,65,,Sunday
8/12/2018,8/12/2018 9:16,65,,Sunday
8/12/2018,8/12/2018 9:23,65,,Sunday
8/12/2018,8/12/2018 9:29,70,,Sunday
8/12/2018,8/12/2018 9:37,65,,Sunday
8/12/2018,8/12/2018 9:44,65,,Sunday
8/12/2018,8/12/2018 9:51,65,,Sunday
8/12/2018,8/12/2018 9:58,70,,Sunday
8/12/2018,8/12/2018 10:02,65,,Sunday
8/12/2018,8/12/2018 10:09,65,,Sunday
8/12/2018,8/12/2018 10:16,70,,Sunday
8/12/2018,8/12/2018 10:23,75,,Sunday
8/12/2018,8/12/2018 10:29,75,,Sunday
8/12/2018,8/12/2018 10:37,85,,Sunday
8/12/2018,8/12/2018 10:44,80,,Sunday
8/12/2018,8/12/2018 10:51,70,,Sunday
8/12/2018,8/12/2018 10:58,65,,Sunday
8/12/2018,8/12/2018 11:02,65,,Sunday
8/12/2018,8/12/2018 11:09,70,,Sunday
8/12/2018,8/12/2018 11:16,80,,Sunday
8/12/2018,8/12/2018 11:23,80,,Sunday
8/12/2018,8/12/2018 11:29,80,,Sunday
8/12/2018,8/12/2018 11:37,80,,Sunday
8/12/2018,8/12/2018 11:44,80,,Sunday
8/12/2018,8/12/2018 11:51,80,,Sunday
8/12/2018,8/12/2018 11:56,85,,Sunday
8/12/2018,8/12/2018 11:58,85,,Sunday
8/12/2018,8/12/2018 12:02,85,,Sunday
8/12/2018,8/12/2018 12:09,85,,Sunday
8/12/2018,8/12/2018 12:16,85,,Sunday
8/12/2018,8/12/2018 12:23,80,,Sunday
8/12/2018,8/12/2018 12:29,80,,Sunday
8/12/2018,8/12/2018 12:37,80,,Sunday
8/12/2018,8/12/2018 12:44,80,,Sunday
8/12/2018,8/12/2018 12:51,80,,Sunday
8/12/2018,8/12/2018 12:58,80,,Sunday
8/12/2018,8/12/2018 13:02,80,,Sunday
8/12/2018,8/12/2018 13:09,65,,Sunday
8/12/2018,8/12/2018 13:16,65,,Sunday
8/12/2018,8/12/2018 13:23,95,,Sunday
8/12/2018,8/12/2018 13:29,95,,Sunday
8/12/2018,8/12/2018 13:37,85,,Sunday
8/12/2018,8/12/2018 13:44,75,,Sunday
8/12/2018,8/12/2018 13:51,70,,Sunday
8/12/2018,8/12/2018 13:58,70,,Sunday
8/12/2018,8/12/2018 14:02,65,,Sunday
8/12/2018,8/12/2018 14:09,75,,Sunday
8/12/2018,8/12/2018 14:16,85,,Sunday
8/12/2018,8/12/2018 14:23,85,,Sunday
8/12/2018,8/12/2018 14:29,85,,Sunday
8/12/2018,8/12/2018 14:37,85,,Sunday
8/12/2018,8/12/2018 14:44,85,,Sunday
8/12/2018,8/12/2018 14:51,90,,Sunday
8/12/2018,8/12/2018 14:58,90,,Sunday
8/12/2018,8/12/2018 15:02,90,,Sunday
8/12/2018,8/12/2018 15:09,90,,Sunday
8/12/2018,8/12/2018 15:16,90,,Sunday
8/12/2018,8/12/2018 15:23,90,,Sunday
8/12/2018,8/12/2018 15:29,85,,Sunday
8/12/2018,8/12/2018 15:37,85,,Sunday
8/12/2018,8/12/2018 15:44,80,,Sunday
8/12/2018,8/12/2018 15:51,65,,Sunday
8/12/2018,8/12/2018 15:58,70,,Sunday
8/12/2018,8/12/2018 16:02,70,,Sunday
8/12/2018,8/12/2018 16:09,75,,Sunday
8/12/2018,8/12/2018 16:16,75,,Sunday
8/12/2018,8/12/2018 16:23,-999,,Sunday
8/12/2018,8/12/2018 16:29,-999,,Sunday
8/12/2018,8/12/2018 16:37,-999,,Sunday
8/12/2018,8/12/2018 16:44,-999,,Sunday
8/12/2018,8/12/2018 16:51,-999,,Sunday
8/12/2018,8/12/2018 16:58,-999,,Sunday
8/12/2018,8/12/2018 17:02,-999,,Sunday
8/12/2018,8/12/2018 17:09,-999,,Sunday
8/12/2018,8/12/2018 17:16,-999,,Sunday
8/12/2018,8/12/2018 17:23,-999,,Sunday
8/12/2018,8/12/2018 17:29,-999,,Sunday
8/12/2018,8/12/2018 17:37,-999,,Sunday
8/12/2018,8/12/2018 17:44,-999,,Sunday
8/12/2018,8/12/2018 17:51,-999,,Sunday
8/12/2018,8/12/2018 17:58,-999,,Sunday
8/12/2018,8/12/2018 18:02,-999,,Sunday
8/12/2018,8/12/2018 18:09,60,,Sunday
8/12/2018,8/12/2018 18:16,75,,Sunday
8/12/2018,8/12/2018 18:23,70,,Sunday
8/12/2018,8/12/2018 18:29,70,,Sunday
8/12/2018,8/12/2018 18:37,70,,Sunday
8/12/2018,8/12/2018 18:44,95,,Sunday
8/12/2018,8/12/2018 18:51,95,,Sunday
8/12/2018,8/12/2018 18:57,120,,Sunday
8/12/2018,8/12/2018 18:58,105,,Sunday
8/12/2018,8/12/2018 19:02,105,,Sunday
8/12/2018,8/12/2018 19:09,80,,Sunday
8/12/2018,8/12/2018 19:16,75,,Sunday
8/12/2018,8/12/2018 19:23,75,,Sunday
8/12/2018,8/12/2018 19:29,75,,Sunday
8/12/2018,8/12/2018 19:37,80,,Sunday
8/12/2018,8/12/2018 19:44,80,,Sunday
8/12/2018,8/12/2018 19:51,75,,Sunday
8/12/2018,8/12/2018 19:58,70,,Sunday
8/12/2018,8/12/2018 20:02,70,,Sunday
8/12/2018,8/12/2018 20:09,65,,Sunday
8/12/2018,8/12/2018 20:16,65,,Sunday
8/12/2018,8/12/2018 20:23,70,,Sunday
8/12/2018,8/12/2018 20:29,70,,Sunday
8/12/2018,8/12/2018 20:37,65,,Sunday
8/12/2018,8/12/2018 20:44,65,,Sunday
8/12/2018,8/12/2018 20:51,65,,Sunday
8/12/2018,8/12/2018 20:58,60,,Sunday
8/12/2018,8/12/2018 21:02,60,,Sunday
8/12/2018,8/12/2018 21:07,50,,Sunday
8/12/2018,8/12/2018 21:09,50,,Sunday
8/12/2018,8/12/2018 21:16,50,,Sunday
8/12/2018,8/12/2018 21:23,50,,Sunday
8/12/2018,8/12/2018 21:29,50,,Sunday
8/12/2018,8/12/2018 21:37,50,,Sunday
8/12/2018,8/12/2018 21:44,50,,Sunday
8/12/2018,8/12/2018 21:51,40,,Sunday
8/12/2018,8/12/2018 21:58,40,,Sunday
8/12/2018,8/12/2018 22:02,45,,Sunday
8/12/2018,8/12/2018 22:09,40,,Sunday
8/12/2018,8/12/2018 21:44,,26,Sunday
8/12/2018,8/12/2018 22:16,40,,Sunday
8/12/2018,8/12/2018 22:23,35,,Sunday
8/12/2018,8/12/2018 22:29,35,,Sunday
8/12/2018,8/12/2018 22:37,-999,,Sunday
8/12/2018,8/12/2018 22:19,,22,Sunday
8/12/2018,8/12/2018 22:44,-999,,Sunday
8/12/2018,8/12/2018 22:51,-999,,Sunday
8/12/2018,8/12/2018 22:58,-999,,Sunday
8/12/2018,8/12/2018 23:02,-999,,Sunday
8/12/2018,8/12/2018 23:09,-999,,Sunday
8/13/2018,8/13/2018 6:16,-999,,Monday
8/13/2018,8/13/2018 6:23,-999,,Monday
8/13/2018,8/13/2018 6:29,-999,,Monday
8/13/2018,8/13/2018 6:37,5,,Monday
8/13/2018,8/13/2018 6:44,5,,Monday
8/13/2018,8/13/2018 6:51,5,,Monday
8/13/2018,8/13/2018 6:58,5,,Monday
8/13/2018,8/13/2018 7:02,-999,,Monday
8/13/2018,8/13/2018 7:08,-999,,Monday
8/13/2018,8/13/2018 7:09,-999,,Monday
8/13/2018,8/13/2018 7:16,-999,,Monday
8/13/2018,8/13/2018 7:23,-999,,Monday
8/13/2018,8/13/2018 7:29,-999,,Monday
8/13/2018,8/13/2018 7:37,-999,,Monday
8/13/2018,8/13/2018 7:44,-999,,Monday
8/13/2018,8/13/2018 7:51,-999,,Monday
8/13/2018,8/13/2018 7:58,-999,,Monday
8/13/2018,8/13/2018 7:55,,6,Monday
8/13/2018,8/13/2018 8:02,-999,,Monday
8/13/2018,8/13/2018 8:09,50,,Monday
8/13/2018,8/13/2018 8:16,100,,Monday
8/13/2018,8/13/2018 8:23,70,,Monday
8/13/2018,8/13/2018 8:29,120,,Monday
8/13/2018,8/13/2018 8:37,120,,Monday
8/13/2018,8/13/2018 8:44,120,,Monday
8/13/2018,8/13/2018 8:05,,42,Monday
8/13/2018,8/13/2018 8:51,70,,Monday
8/13/2018,8/13/2018 8:58,70,,Monday
8/13/2018,8/13/2018 9:02,65,,Monday
8/13/2018,8/13/2018 9:04,65,,Monday
8/13/2018,8/13/2018 9:09,65,,Monday
8/13/2018,8/13/2018 9:16,65,,Monday
8/13/2018,8/13/2018 9:23,65,,Monday
8/13/2018,8/13/2018 9:29,65,,Monday
8/13/2018,8/13/2018 9:37,65,,Monday
8/13/2018,8/13/2018 9:44,65,,Monday
8/13/2018,8/13/2018 9:51,65,,Monday
8/13/2018,8/13/2018 9:55,65,,Monday
8/13/2018,8/13/2018 9:58,65,,Monday
8/13/2018,8/13/2018 10:02,65,,Monday
8/13/2018,8/13/2018 10:09,60,,Monday
8/13/2018,8/13/2018 10:16,70,,Monday
8/13/2018,8/13/2018 10:23,75,,Monday
8/13/2018,8/13/2018 10:29,75,,Monday
8/13/2018,8/13/2018 10:37,80,,Monday
8/13/2018,8/13/2018 10:44,80,,Monday
8/13/2018,8/13/2018 10:51,85,,Monday
8/13/2018,8/13/2018 10:58,65,,Monday
8/13/2018,8/13/2018 11:02,65,,Monday
8/13/2018,8/13/2018 9:56,,70,Monday
8/13/2018,8/13/2018 11:09,65,,Monday
8/13/2018,8/13/2018 11:16,70,,Monday
8/13/2018,8/13/2018 11:23,70,,Monday
8/13/2018,8/13/2018 11:29,90,,Monday
8/13/2018,8/13/2018 11:37,95,,Monday
8/13/2018,8/13/2018 11:44,95,,Monday
8/13/2018,8/13/2018 11:51,95,,Monday
8/13/2018,8/13/2018 11:58,105,,Monday
8/13/2018,8/13/2018 12:02,95,,Monday
8/13/2018,8/13/2018 12:09,95,,Monday
8/13/2018,8/13/2018 12:16,75,,Monday
8/13/2018,8/13/2018 12:23,75,,Monday
8/13/2018,8/13/2018 12:25,75,,Monday
8/13/2018,8/13/2018 12:29,75,,Monday
8/13/2018,8/13/2018 12:37,70,,Monday
8/13/2018,8/13/2018 12:44,75,,Monday
8/13/2018,8/13/2018 12:51,75,,Monday
8/13/2018,8/13/2018 12:58,75,,Monday
8/13/2018,8/13/2018 13:02,75,,Monday
8/13/2018,8/13/2018 13:09,75,,Monday
8/13/2018,8/13/2018 13:16,75,,Monday
8/13/2018,8/13/2018 13:23,75,,Monday
8/13/2018,8/13/2018 13:29,80,,Monday
8/13/2018,8/13/2018 13:37,75,,Monday
8/13/2018,8/13/2018 13:44,75,,Monday
8/13/2018,8/13/2018 13:51,80,,Monday
8/13/2018,8/13/2018 13:58,85,,Monday
8/13/2018,8/13/2018 14:02,85,,Monday
8/13/2018,8/13/2018 14:09,80,,Monday
8/13/2018,8/13/2018 14:16,85,,Monday
8/13/2018,8/13/2018 14:23,85,,Monday
8/13/2018,8/13/2018 14:29,85,,Monday
8/13/2018,8/13/2018 14:37,85,,Monday
8/13/2018,8/13/2018 14:44,85,,Monday
8/13/2018,8/13/2018 14:51,85,,Monday
8/13/2018,8/13/2018 14:58,85,,Monday
8/13/2018,8/13/2018 15:02,85,,Monday
8/13/2018,8/13/2018 15:09,85,,Monday
8/13/2018,8/13/2018 15:16,75,,Monday
8/13/2018,8/13/2018 15:23,75,,Monday
8/13/2018,8/13/2018 15:23,90,,Monday
8/13/2018,8/13/2018 15:29,75,,Monday
8/13/2018,8/13/2018 15:37,75,,Monday
8/13/2018,8/13/2018 15:44,70,,Monday
8/13/2018,8/13/2018 15:51,65,,Monday
8/13/2018,8/13/2018 15:58,65,,Monday
8/13/2018,8/13/2018 16:02,60,,Monday
8/13/2018,8/13/2018 16:09,55,,Monday
8/13/2018,8/13/2018 16:16,55,,Monday
8/13/2018,8/13/2018 16:23,55,,Monday
8/13/2018,8/13/2018 16:28,75,,Monday
8/13/2018,8/13/2018 16:29,75,,Monday
8/13/2018,8/13/2018 16:37,80,,Monday
8/13/2018,8/13/2018 16:44,75,,Monday
8/13/2018,8/13/2018 16:51,80,,Monday
8/13/2018,8/13/2018 16:58,75,,Monday
8/13/2018,8/13/2018 17:02,-999,,Monday
8/13/2018,8/13/2018 17:09,-999,,Monday
8/13/2018,8/13/2018 17:16,-999,,Monday
8/13/2018,8/13/2018 17:23,-999,,Monday
8/13/2018,8/13/2018 17:29,-999,,Monday
8/13/2018,8/13/2018 17:37,-999,,Monday
8/13/2018,8/13/2018 17:44,-999,,Monday
8/13/2018,8/13/2018 17:51,-999,,Monday
8/13/2018,8/13/2018 17:58,-999,,Monday
8/13/2018,8/13/2018 18:02,-999,,Monday
8/13/2018,8/13/2018 18:09,-999,,Monday
8/13/2018,8/13/2018 18:16,-999,,Monday
8/13/2018,8/13/2018 18:23,95,,Monday
8/13/2018,8/13/2018 18:29,85,,Monday
8/13/2018,8/13/2018 18:37,90,,Monday
8/13/2018,8/13/2018 18:44,105,,Monday
8/13/2018,8/13/2018 18:51,105,,Monday
8/13/2018,8/13/2018 18:58,105,,Monday
8/13/2018,8/13/2018 19:02,105,,Monday
8/13/2018,8/13/2018 19:09,95,,Monday
8/13/2018,8/13/2018 19:16,65,,Monday
8/13/2018,8/13/2018 19:23,70,,Monday
8/13/2018,8/13/2018 19:29,70,,Monday
8/13/2018,8/13/2018 19:37,70,,Monday
8/13/2018,8/13/2018 19:43,70,,Monday
8/13/2018,8/13/2018 19:44,70,,Monday
8/13/2018,8/13/2018 19:51,70,,Monday
8/13/2018,8/13/2018 19:58,70,,Monday
8/13/2018,8/13/2018 20:02,70,,Monday
8/13/2018,8/13/2018 20:09,55,,Monday
8/13/2018,8/13/2018 20:16,55,,Monday
8/13/2018,8/13/2018 20:23,65,,Monday
8/13/2018,8/13/2018 20:29,65,,Monday
8/13/2018,8/13/2018 20:37,65,,Monday
8/13/2018,8/13/2018 20:44,65,,Monday
8/13/2018,8/13/2018 20:51,65,,Monday
8/13/2018,8/13/2018 20:58,65,,Monday
8/13/2018,8/13/2018 21:02,65,,Monday
8/13/2018,8/13/2018 21:09,65,,Monday
8/13/2018,8/13/2018 21:16,70,,Monday
8/13/2018,8/13/2018 21:23,70,,Monday
8/13/2018,8/13/2018 21:29,70,,Monday
8/13/2018,8/13/2018 21:37,70,,Monday
8/13/2018,8/13/2018 21:44,65,,Monday
8/13/2018,8/13/2018 21:51,60,,Monday
8/13/2018,8/13/2018 21:58,60,,Monday
8/13/2018,8/13/2018 22:02,60,,Monday
8/13/2018,8/13/2018 22:09,65,,Monday
8/13/2018,8/13/2018 22:16,65,,Monday
8/13/2018,8/13/2018 22:23,55,,Monday
8/13/2018,8/13/2018 22:29,55,,Monday
8/13/2018,8/13/2018 22:37,50,,Monday
8/13/2018,8/13/2018 22:44,50,,Monday
8/13/2018,8/13/2018 22:51,50,,Monday
8/13/2018,8/13/2018 22:58,50,,Monday
8/13/2018,8/13/2018 23:02,50,,Monday
8/13/2018,8/13/2018 23:09,-999,,Monday
8/14/2018,8/14/2018 6:16,-999,,Tuesday
8/14/2018,8/14/2018 6:23,-999,,Tuesday
8/14/2018,8/14/2018 6:29,-999,,Tuesday
8/14/2018,8/14/2018 6:37,5,,Tuesday
8/14/2018,8/14/2018 6:44,5,,Tuesday
8/14/2018,8/14/2018 6:51,5,,Tuesday
8/14/2018,8/14/2018 6:58,30,,Tuesday
8/14/2018,8/14/2018 7:02,50,,Tuesday
8/14/2018,8/14/2018 7:09,40,,Tuesday
8/14/2018,8/14/2018 7:16,40,,Tuesday
8/14/2018,8/14/2018 7:23,45,,Tuesday
8/14/2018,8/14/2018 7:29,45,,Tuesday
8/14/2018,8/14/2018 7:37,65,,Tuesday
8/14/2018,8/14/2018 7:44,65,,Tuesday
8/14/2018,8/14/2018 7:46,65,,Tuesday
8/14/2018,8/14/2018 7:51,65,,Tuesday
8/14/2018,8/14/2018 7:58,45,,Tuesday
8/14/2018,8/14/2018 8:02,45,,Tuesday
8/14/2018,8/14/2018 8:09,40,,Tuesday
8/14/2018,8/14/2018 8:12,75,,Tuesday
8/14/2018,8/14/2018 8:16,75,,Tuesday
8/14/2018,8/14/2018 8:21,60,,Tuesday
8/14/2018,8/14/2018 8:23,80,,Tuesday
8/14/2018,8/14/2018 8:29,80,,Tuesday
8/14/2018,8/14/2018 8:30,80,,Tuesday
8/14/2018,8/14/2018 8:37,85,,Tuesday
8/14/2018,8/14/2018 8:44,75,,Tuesday
8/14/2018,8/14/2018 8:51,75,,Tuesday
8/14/2018,8/14/2018 8:58,65,,Tuesday
8/14/2018,8/14/2018 8:09,,46,Tuesday
8/14/2018,8/14/2018 8:59,55,,Tuesday
8/14/2018,8/14/2018 9:02,55,,Tuesday
8/14/2018,8/14/2018 9:09,55,,Tuesday
8/14/2018,8/14/2018 9:16,55,,Tuesday
8/14/2018,8/14/2018 9:22,60,,Tuesday
8/14/2018,8/14/2018 9:23,60,,Tuesday
8/14/2018,8/14/2018 9:29,60,,Tuesday
8/14/2018,8/14/2018 9:37,60,,Tuesday
8/14/2018,8/14/2018 9:44,65,,Tuesday
8/14/2018,8/14/2018 9:51,65,,Tuesday
8/14/2018,8/14/2018 9:58,65,,Tuesday
8/14/2018,8/14/2018 10:02,70,,Tuesday
8/14/2018,8/14/2018 10:09,70,,Tuesday
8/14/2018,8/14/2018 10:11,65,,Tuesday
8/14/2018,8/14/2018 10:16,60,,Tuesday
8/14/2018,8/14/2018 10:21,65,,Tuesday
8/14/2018,8/14/2018 10:23,60,,Tuesday
8/14/2018,8/14/2018 10:29,60,,Tuesday
8/14/2018,8/14/2018 10:37,60,,Tuesday
8/14/2018,8/14/2018 10:44,65,,Tuesday
8/14/2018,8/14/2018 10:51,65,,Tuesday
8/14/2018,8/14/2018 10:58,70,,Tuesday
8/14/2018,8/14/2018 11:02,70,,Tuesday
8/14/2018,8/14/2018 11:09,75,,Tuesday
8/14/2018,8/14/2018 11:16,75,,Tuesday
8/14/2018,8/14/2018 11:23,75,,Tuesday
8/14/2018,8/14/2018 11:29,75,,Tuesday
8/14/2018,8/14/2018 11:37,70,,Tuesday
8/14/2018,8/14/2018 11:44,70,,Tuesday
8/14/2018,8/14/2018 11:51,70,,Tuesday
8/14/2018,8/14/2018 11:58,70,,Tuesday
8/14/2018,8/14/2018 12:02,70,,Tuesday
8/14/2018,8/14/2018 12:09,70,,Tuesday
8/14/2018,8/14/2018 12:16,70,,Tuesday
8/14/2018,8/14/2018 12:23,70,,Tuesday
8/14/2018,8/14/2018 12:29,65,,Tuesday
8/14/2018,8/14/2018 12:37,70,,Tuesday
8/14/2018,8/14/2018 12:44,70,,Tuesday
8/14/2018,8/14/2018 12:51,70,,Tuesday
8/14/2018,8/14/2018 12:58,65,,Tuesday
8/14/2018,8/14/2018 13:02,65,,Tuesday
8/14/2018,8/14/2018 13:09,70,,Tuesday
8/14/2018,8/14/2018 13:16,60,,Tuesday
8/14/2018,8/14/2018 13:23,65,,Tuesday
8/14/2018,8/14/2018 13:29,70,,Tuesday
8/14/2018,8/14/2018 13:37,70,,Tuesday
8/14/2018,8/14/2018 13:44,70,,Tuesday
8/14/2018,8/14/2018 13:51,65,,Tuesday
8/14/2018,8/14/2018 13:58,65,,Tuesday
8/14/2018,8/14/2018 14:02,65,,Tuesday
8/14/2018,8/14/2018 14:09,70,,Tuesday
8/14/2018,8/14/2018 14:16,65,,Tuesday
8/14/2018,8/14/2018 14:23,70,,Tuesday
8/14/2018,8/14/2018 14:29,75,,Tuesday
8/14/2018,8/14/2018 14:34,35,,Tuesday
