date,datetime,SPOSTMIN,SACTMIN,DAYOFWEEK
11/27/2017,11/27/2017 12:59,180,,Monday
11/27/2017,11/27/2017 13:03,180,,Monday
11/27/2017,11/27/2017 13:14,180,,Monday
11/27/2017,11/27/2017 13:21,180,,Monday
11/27/2017,11/27/2017 13:26,180,,Monday
11/27/2017,11/27/2017 13:38,180,,Monday
11/27/2017,11/27/2017 13:38,180,,Monday
11/27/2017,11/27/2017 13:47,150,,Monday
11/27/2017,11/27/2017 13:52,150,,Monday
11/27/2017,11/27/2017 14:07,150,,Monday
11/27/2017,11/27/2017 14:07,150,,Monday
11/27/2017,11/27/2017 14:10,150,,Monday
11/27/2017,11/27/2017 14:17,150,,Monday
11/27/2017,11/27/2017 14:24,150,,Monday
11/27/2017,11/27/2017 14:34,120,,Monday
11/27/2017,11/27/2017 14:38,120,,Monday
11/27/2017,11/27/2017 14:45,120,,Monday
11/27/2017,11/27/2017 14:47,120,,Monday
11/27/2017,11/27/2017 14:54,120,,Monday
11/27/2017,11/27/2017 14:56,120,,Monday
11/27/2017,11/27/2017 15:05,90,,Monday
11/27/2017,11/27/2017 15:07,90,,Monday
11/27/2017,11/27/2017 15:07,90,,Monday
11/27/2017,11/27/2017 15:14,90,,Monday
11/27/2017,11/27/2017 15:16,90,,Monday
11/27/2017,11/27/2017 15:23,90,,Monday
11/27/2017,11/27/2017 15:24,90,,Monday
11/27/2017,11/27/2017 15:32,90,,Monday
11/27/2017,11/27/2017 15:38,90,,Monday
11/27/2017,11/27/2017 15:49,90,,Monday
11/27/2017,11/27/2017 15:54,90,,Monday
11/27/2017,11/27/2017 15:59,90,,Monday
11/27/2017,11/27/2017 16:03,90,,Monday
11/27/2017,11/27/2017 16:10,90,,Monday
11/27/2017,11/27/2017 16:19,120,,Monday
11/27/2017,11/27/2017 16:24,120,,Monday
11/27/2017,11/27/2017 16:30,120,,Monday
11/27/2017,11/27/2017 16:38,120,,Monday
11/27/2017,11/27/2017 16:53,120,,Monday
11/27/2017,11/27/2017 16:56,120,,Monday
11/27/2017,11/27/2017 16:59,105,,Monday
11/27/2017,11/27/2017 17:09,105,,Monday
11/27/2017,11/27/2017 17:12,105,,Monday
11/27/2017,11/27/2017 17:21,105,,Monday
11/27/2017,11/27/2017 17:24,105,,Monday
11/27/2017,11/27/2017 17:30,105,,Monday
11/27/2017,11/27/2017 17:40,120,,Monday
11/27/2017,11/27/2017 17:45,120,,Monday
11/27/2017,11/27/2017 17:56,120,,Monday
11/27/2017,11/27/2017 17:59,120,,Monday
11/27/2017,11/27/2017 18:05,120,,Monday
11/27/2017,11/27/2017 18:10,120,,Monday
11/27/2017,11/27/2017 18:17,120,,Monday
11/27/2017,11/27/2017 18:24,130,,Monday
11/27/2017,11/27/2017 18:30,130,,Monday
11/27/2017,11/27/2017 18:42,130,,Monday
11/27/2017,11/27/2017 18:49,130,,Monday
11/27/2017,11/27/2017 18:54,130,,Monday
11/27/2017,11/27/2017 18:59,-999,,Monday
11/27/2017,11/27/2017 19:03,-999,,Monday
11/27/2017,11/27/2017 19:10,140,,Monday
11/27/2017,11/27/2017 19:17,140,,Monday
11/27/2017,11/27/2017 19:20,140,,Monday
11/27/2017,11/27/2017 19:24,140,,Monday
11/27/2017,11/27/2017 19:32,80,,Monday
11/27/2017,11/27/2017 19:45,80,,Monday
11/27/2017,11/27/2017 19:45,80,,Monday
11/27/2017,11/27/2017 19:52,80,,Monday
11/27/2017,11/27/2017 20:03,40,,Monday
11/27/2017,11/27/2017 20:07,-999,,Monday
11/28/2017,11/28/2017 8:52,20,,Tuesday
11/28/2017,11/28/2017 8:59,20,,Tuesday
11/28/2017,11/28/2017 9:05,30,,Tuesday
11/28/2017,11/28/2017 9:12,30,,Tuesday
11/28/2017,11/28/2017 9:18,45,,Tuesday
11/28/2017,11/28/2017 9:23,45,,Tuesday
11/28/2017,11/28/2017 9:24,45,,Tuesday
11/28/2017,11/28/2017 9:30,65,,Tuesday
11/28/2017,11/28/2017 9:30,65,,Tuesday
11/28/2017,11/28/2017 9:38,65,,Tuesday
11/28/2017,11/28/2017 9:45,65,,Tuesday
11/28/2017,11/28/2017 9:19,,29,Tuesday
11/28/2017,11/28/2017 9:58,90,,Tuesday
11/28/2017,11/28/2017 10:01,90,,Tuesday
11/28/2017,11/28/2017 10:03,90,,Tuesday
11/28/2017,11/28/2017 10:12,90,,Tuesday
11/28/2017,11/28/2017 10:19,90,,Tuesday
11/28/2017,11/28/2017 9:30,,49,Tuesday
11/28/2017,11/28/2017 10:26,90,,Tuesday
11/28/2017,11/28/2017 10:30,90,,Tuesday
11/28/2017,11/28/2017 10:44,90,,Tuesday
11/28/2017,11/28/2017 10:45,90,,Tuesday
11/28/2017,11/28/2017 10:52,120,,Tuesday
11/28/2017,11/28/2017 10:59,120,,Tuesday
11/28/2017,11/28/2017 11:09,120,,Tuesday
11/28/2017,11/28/2017 11:12,120,,Tuesday
11/28/2017,11/28/2017 11:19,120,,Tuesday
11/28/2017,11/28/2017 11:26,120,,Tuesday
11/28/2017,11/28/2017 11:34,120,,Tuesday
11/28/2017,11/28/2017 11:45,120,,Tuesday
11/28/2017,11/28/2017 11:46,120,,Tuesday
11/28/2017,11/28/2017 11:59,120,,Tuesday
11/28/2017,11/28/2017 12:02,120,,Tuesday
11/28/2017,11/28/2017 12:05,120,,Tuesday
11/28/2017,11/28/2017 12:14,95,,Tuesday
11/28/2017,11/28/2017 12:23,95,,Tuesday
11/28/2017,11/28/2017 12:28,95,,Tuesday
11/28/2017,11/28/2017 12:36,95,,Tuesday
11/28/2017,11/28/2017 12:44,95,,Tuesday
11/28/2017,11/28/2017 12:45,85,,Tuesday
11/28/2017,11/28/2017 12:59,85,,Tuesday
11/28/2017,11/28/2017 13:00,85,,Tuesday
11/28/2017,11/28/2017 13:09,85,,Tuesday
11/28/2017,11/28/2017 13:10,85,,Tuesday
11/28/2017,11/28/2017 13:19,85,,Tuesday
11/28/2017,11/28/2017 13:30,85,,Tuesday
11/28/2017,11/28/2017 13:32,85,,Tuesday
11/28/2017,11/28/2017 13:40,85,,Tuesday
11/28/2017,11/28/2017 13:49,85,,Tuesday
11/28/2017,11/28/2017 13:54,85,,Tuesday
11/28/2017,11/28/2017 14:01,85,,Tuesday
11/28/2017,11/28/2017 14:05,85,,Tuesday
11/28/2017,11/28/2017 14:12,85,,Tuesday
11/28/2017,11/28/2017 14:19,75,,Tuesday
11/28/2017,11/28/2017 14:24,75,,Tuesday
11/28/2017,11/28/2017 14:30,75,,Tuesday
11/28/2017,11/28/2017 14:38,75,,Tuesday
11/28/2017,11/28/2017 14:45,75,,Tuesday
11/28/2017,11/28/2017 14:58,90,,Tuesday
11/28/2017,11/28/2017 15:03,90,,Tuesday
11/28/2017,11/28/2017 15:10,80,,Tuesday
11/28/2017,11/28/2017 15:11,80,,Tuesday
11/28/2017,11/28/2017 15:17,80,,Tuesday
11/28/2017,11/28/2017 15:24,80,,Tuesday
11/28/2017,11/28/2017 15:34,80,,Tuesday
11/28/2017,11/28/2017 15:43,80,,Tuesday
11/28/2017,11/28/2017 15:45,80,,Tuesday
11/28/2017,11/28/2017 15:54,80,,Tuesday
11/28/2017,11/28/2017 15:59,80,,Tuesday
11/28/2017,11/28/2017 16:05,80,,Tuesday
11/28/2017,11/28/2017 16:12,80,,Tuesday
11/28/2017,11/28/2017 16:17,95,,Tuesday
11/28/2017,11/28/2017 16:26,125,,Tuesday
11/28/2017,11/28/2017 16:30,125,,Tuesday
11/28/2017,11/28/2017 16:40,130,,Tuesday
11/28/2017,11/28/2017 16:49,130,,Tuesday
11/28/2017,11/28/2017 16:52,130,,Tuesday
11/28/2017,11/28/2017 17:01,130,,Tuesday
11/28/2017,11/28/2017 17:03,130,,Tuesday
11/28/2017,11/28/2017 17:10,130,,Tuesday
11/28/2017,11/28/2017 17:19,130,,Tuesday
11/28/2017,11/28/2017 17:24,120,,Tuesday
11/28/2017,11/28/2017 17:30,120,,Tuesday
11/28/2017,11/28/2017 17:42,110,,Tuesday
11/28/2017,11/28/2017 17:45,110,,Tuesday
11/28/2017,11/28/2017 17:59,90,,Tuesday
11/28/2017,11/28/2017 18:00,90,,Tuesday
11/28/2017,11/28/2017 18:03,90,,Tuesday
11/28/2017,11/28/2017 18:10,90,,Tuesday
11/28/2017,11/28/2017 18:25,80,,Tuesday
11/28/2017,11/28/2017 18:28,80,,Tuesday
11/28/2017,11/28/2017 18:30,80,,Tuesday
11/28/2017,11/28/2017 18:44,80,,Tuesday
11/28/2017,11/28/2017 18:45,70,,Tuesday
11/28/2017,11/28/2017 18:56,70,,Tuesday
11/28/2017,11/28/2017 19:07,50,,Tuesday
11/28/2017,11/28/2017 19:07,50,,Tuesday
11/28/2017,11/28/2017 19:10,50,,Tuesday
11/28/2017,11/28/2017 19:17,50,,Tuesday
11/28/2017,11/28/2017 19:24,50,,Tuesday
11/28/2017,11/28/2017 19:24,,8,Tuesday
11/28/2017,11/28/2017 19:32,30,,Tuesday
11/28/2017,11/28/2017 19:40,15,,Tuesday
11/28/2017,11/28/2017 19:49,15,,Tuesday
11/28/2017,11/28/2017 19:52,15,,Tuesday
11/28/2017,11/28/2017 19:59,10,,Tuesday
11/28/2017,11/28/2017 20:03,10,,Tuesday
11/29/2017,11/29/2017 7:52,5,,Wednesday
